################################################################################
# Data 1                              20250912_NP_in_suspension_0_00011_2D_sum_azimAvg.dat
# Data 2                              20250912_NP_in_suspension_0_00042_2D_sum_azimAvg_scaled.dat
# qmin_merge_A-1                      0.06
# qmax_merge_A-1                      0.08
# Scaling factor                      1.0
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      3072
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.4098
# Center_2                            650.7835
# Comment                             Au_Ag_144A_cuboid - SAXS2
# DDummy                              0.6
# Date                                2025-09-12T22:42:55
# Delta                               0
# Detector                            0
# Dummy                               -1.5
# Gamma                               0
# Humidity-xhg                        NA
# Intensity1                          1.14414e-10
# Monitor                             0
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pil_Roi0                            4.34743e+08
# Pressure                            0.0205727
# SampleDistance                      2
# SampleEnvKind                       saxs
# SampleEnvPN                         Capillaries
# SampleEnvSN                         1059
# SumForIntensity1                    4.11892e+08
# Temperature                         28.6069
# Temperature-TC                      NA
# Temperature-autosampler             NA
# Temperature-instec                  NA
# Temperature-julabo                  NA
# Temperature-linkam                  NA
# Temperature-xhg                     NA
# Thickness                           0
# Wavelength                          1.54189e-10
# XLx                                 9.53674e-08
# XLx_dial                            -4.2125
# XLz                                 12.5
# XLz_dial                            -0.0508661
# bioZ                                8.75848e-09
# bioZ_dial                           -1.20948
# bsth                                35.0008
# bsth_dial                           48.996
# bsx                                 0
# bsx_dial                            -18
# c3                                  0
# det                                 0
# det0x                               0
# det0x_dial                          6.79133
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               2000
# det0y_dial                          235.342
# det0z                               0
# det0z_dial                          3.02778
# det0zvd                             0
# det0zvd_dial                        0
# mon                                 0
# motora                              45.0024
# motora_dial                         45.0024
# motorb                              166.526
# motorb_dial                         166.526
# motorc                              0
# motorc_dial                         0
# motord                              0
# motord_dial                         0
# om                                  0.000100322
# om_dial                             -0.271199
# phi                                 0
# phi_dial                            0
# pilai0                              4.11892e+08
# pilai1                              0
# pilct0                              5.01892e+08
# pilct1                              0
# pilroi0                             4.34743e+08
# pilroi1                             0
# ry                                  0.4
# ry_dial                             0
# s1bot                               0.25
# s1bot_dial                          -1.51797
# s1hl                                0.25
# s1hl_dial                           -0.887969
# s1hr                                0.25
# s1hr_dial                           0.146875
# s1top                               0.25
# s1top_dial                          -0.310156
# s2bot                               0.125
# s2bot_dial                          -1.19672
# s2hl                                0.125
# s2hl_dial                           0.388281
# s2hr                                0.125
# s2hr_dial                           0.275313
# s2top                               0.125
# s2top_dial                          -1.16531
# s2xlbot                             10
# s2xlbot_dial                        -9.82437
# s2xlhl                              10
# s2xlhl_dial                         -8.7625
# s2xlhr                              10
# s2xlhr_dial                         10.8264
# s2xltop                             10
# s2xltop_dial                        10.6502
# sec                                 0.5
# title                               20250912_NP_in_suspension_0_00011.edf
# usaxs0                              0
# wind                                -65.5166
# wind_dial                           -65.4978
# x                                   -17.3
# x_dial                              -16.35
# z                                   16
# z_dial                              31.7
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0344
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.05
# BackgroundCorrectionConstant        0.011052
# ExposureTime                        18000.0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.0
# TransmittedFlux_init_value          114414
# TransmittedFlux                     115698.55890234375
# MaskInvalidPixels                   True
# DetectorEdge                        3
# Origin                              Merged
################################################################################
 q(A-1)                   I_merged(a.u.)            Sigma_I(a.u.)             
0.181191                        0.0165164           0.00040075                
0.182065                        0.0161854           0.00039052                
0.182938                        0.0153998           0.00038408                
0.183811                        0.0166115           0.00039759                
0.184684                        0.0153634           0.00038127                
0.185558                        0.0160636           0.00038671                
0.186431                        0.0153665           0.00037808                
0.187304                        0.0153409           0.00037762                
0.188177                        0.0143384           0.00036449                
0.189050                        0.0139047           0.00035666                
0.189924                        0.0137908           0.00035549                
0.190797                        0.0135985           0.00035092                
0.191670                         0.013271           0.00034777                
0.192543                        0.0130311           0.00034127                
0.193416                        0.0132152           0.00034394                
0.194290                         0.012912           0.00033932                
0.195163                        0.0121371           0.00032785                
0.196036                        0.0130018           0.0003396                 
0.196909                        0.0120676           0.00032396                
0.197783                        0.0121192           0.00032601                
0.198656                        0.0120254           0.00032401                
0.199529                        0.0117217           0.0003181                 
0.200402                        0.0117897           0.00031832                
0.201275                        0.0115504           0.00031368                
0.202149                        0.0115334           0.00031461                
0.203022                        0.0112446           0.00030894                
0.203895                        0.0107108           0.00030053                
0.204768                         0.010939           0.00030328                
0.205641                        0.0110473           0.0003039                 
0.206515                        0.0112044           0.00030495                
0.207388                          0.01034           0.00029223                
0.208261                       0.00976912           0.00028405                
0.209134                        0.0102497           0.00029075                
0.210007                        0.0100197           0.00028778                
0.210881                       0.00982795           0.00028132                
0.211754                       0.00977053           0.00028099                
0.212627                       0.00911535           0.00027104                
0.213500                       0.00984175           0.00028183                
0.214374                       0.00945986           0.00027459                
0.215247                       0.00930253           0.00027109                
0.216120                       0.00914991           0.00026979                
0.216993                       0.00899849           0.00026727                
0.217866                       0.00937539           0.00027005                
0.218740                       0.00944823           0.00027276                
0.219613                       0.00887439           0.00026213                
0.220486                        0.0087213           0.00026065                
0.221359                       0.00924063           0.00026625                
0.222232                       0.00847173           0.00025443                
0.223106                       0.00831769           0.00025245                
0.223979                       0.00794051           0.00024682                
0.224852                       0.00810531           0.00024766                
0.225725                       0.00796954           0.00024534                
0.226599                       0.00797768           0.00024483                
0.227472                       0.00815258           0.00024742                
0.228345                       0.00803673           0.00024432                
0.229218                       0.00800113           0.0002437                 
0.230091                        0.0077311           0.0002391                 
0.230965                       0.00752743           0.00023631                
0.231838                        0.0078908           0.00023959                
0.232711                       0.00731238           0.00023152                
0.233584                       0.00735848           0.00023086                
0.234457                       0.00718907           0.00022855                
0.235331                       0.00725604           0.00022976                
0.236204                       0.00718123           0.00022604                
0.237077                       0.00705637           0.00022553                
0.237950                       0.00724707           0.00022722                
0.238823                       0.00735504           0.0002287                 
0.239697                       0.00687599           0.00022093                
0.240570                       0.00672785           0.00021734                
0.241443                       0.00672055           0.00021796                
0.242316                       0.00693422           0.00022019                
0.243190                       0.00668441           0.00021541                
0.244063                       0.00651106           0.0002128                 
0.244936                         0.006441           0.00021121                
0.245809                       0.00648083           0.0002118                 
0.246682                       0.00667544           0.00021337                
0.247556                       0.00655222           0.00021121                
0.248429                       0.00629871           0.00020789                
0.249302                       0.00599851           0.00020192                
0.250175                       0.00629395           0.00020605                
0.251048                       0.00681079           0.00021417                
0.251922                       0.00624214           0.00020426                
0.252795                       0.00614781           0.00020319                
0.253668                       0.00639678           0.00020637                
0.254541                       0.00591805           0.00019839                
0.255415                       0.00592603           0.00019835                
0.256288                       0.00622521           0.00020307                
0.257161                       0.00603754           0.00019797                
0.258034                       0.00592594           0.00019685                
0.258907                       0.00574893           0.00019345                
0.259781                       0.00542025           0.00018854                
0.260654                       0.00583087           0.00019424                
0.261527                       0.00598003           0.00019578                
0.262400                       0.00563857           0.00019086                
0.263273                       0.00565542           0.0001903                 
0.264147                       0.00557637           0.0001886                 
0.265020                       0.00536983           0.00018447                
0.265893                       0.00553352           0.00018701                
0.266766                       0.00566992           0.00019008                
0.267639                       0.00522253           0.0001807                 
0.268513                       0.00568966           0.00018862                
0.269386                       0.00506821           0.00017831                
0.270259                       0.00545417           0.00018468                
0.271132                       0.00533223           0.00018144                
0.272006                       0.00510102           0.0001777                 
0.272879                       0.00527754           0.00018056                
0.273752                       0.00540908           0.00018251                
0.274625                       0.00546273           0.00018288                
0.275498                       0.00532501           0.00018                   
0.276372                       0.00485871           0.00017167                
0.277245                       0.00517425           0.0001773                 
0.278118                       0.00529532           0.00017871                
0.278991                       0.00508048           0.00017537                
0.279864                       0.00511811           0.0001752                 
0.280738                       0.00509339           0.00017474                
0.281611                       0.00500289           0.00017274                
0.282484                       0.00465065           0.00016549                
0.283357                       0.00505651           0.0001734                 
0.284231                       0.00484623           0.0001695                 
0.285104                       0.00492237           0.0001707                 
0.285977                        0.0049088           0.00016867                
0.286850                       0.00467056           0.00016595                
0.287723                       0.00469114           0.00016548                
0.288597                       0.00475309           0.00016594                
0.289470                       0.00503927           0.00017108                
0.290343                       0.00477141           0.00016606                
0.291216                       0.00463802           0.00016328                
0.292089                       0.00486155           0.00016689                
0.292963                       0.00472151           0.00016411                
0.293836                       0.00514355           0.00017158                
0.294709                       0.00537444           0.00017505                
0.295582                       0.00484176           0.00016567                
0.296455                       0.00480882           0.0001645                 
0.297329                       0.00468183           0.00016275                
0.298202                       0.00433666           0.00015589                
0.299075                       0.00488025           0.00016541                
0.299948                       0.00463874           0.00016061                
0.300822                       0.00451928           0.0001585                 
0.301695                       0.00418969           0.00015258                
0.302568                       0.00445838           0.00015706                
0.303441                       0.00434551           0.00015425                
0.304314                       0.00461972           0.00015984                
0.305188                       0.00445471           0.00015608                
0.306061                       0.00407128           0.00014893                
0.306934                       0.00443641           0.00015514                
0.307807                       0.00440171           0.00015519                
0.308680                       0.00447243           0.00015563                
0.309554                       0.00432105           0.00015327                
0.310427                        0.0044995           0.00015489                
0.311300                       0.00439941           0.00015362                
0.312173                       0.00430615           0.00015202                
0.313046                       0.00426152           0.00015089                
0.313920                       0.00424837           0.00014997                
0.314793                       0.00420258           0.00014944                
0.315666                       0.00422943           0.00014975                
0.316539                       0.00433847           0.00015136                
0.317413                         0.004095           0.00014639                
0.318286                       0.00423896           0.00014948                
0.319159                       0.00410181           0.00014668                
0.320032                       0.00410926           0.00014623                
0.320905                       0.00405921           0.00014479                
0.321779                       0.00416053           0.00014701                
0.322652                       0.00390086           0.00014213                
0.323525                       0.00424571           0.00014799                
0.324398                       0.00426296           0.00014758                
0.325271                       0.00434451           0.00014938                
0.326145                        0.0041002           0.00014499                
0.327018                       0.00410977           0.00014437                
0.327891                       0.00399569           0.00014236                
0.328764                       0.00387762           0.0001403                 
0.329638                       0.00402227           0.00014225                
0.330511                       0.00420256           0.00014585                
0.331384                        0.0039062           0.00013977                
0.332257                       0.00422829           0.0001457                 
0.333130                       0.00402862           0.00014244                
0.334004                       0.00417093           0.00014342                
0.334877                       0.00392223           0.00013962                
0.335750                       0.00373682           0.00013611                
0.336623                       0.00393923           0.00013987                
0.337496                       0.00386068           0.00013809                
0.338370                       0.00380993           0.00013683                
0.339243                       0.00402774           0.00014037                
0.340116                       0.00399645           0.00014                   
0.340989                       0.00395263           0.00013877                
0.341862                        0.0040014           0.00013951                
0.342736                       0.00384933           0.00013667                
0.343609                       0.00407409           0.00014066                
0.344482                       0.00404585           0.0001396                 
0.345355                       0.00382851           0.0001358                 
0.346229                       0.00383337           0.00013553                
0.347102                       0.00429229           0.0001438                 
0.347975                        0.0040657           0.00013881                
0.348848                       0.00347064           0.00012857                
0.349721                       0.00372471           0.00013325                
0.350595                       0.00376697           0.00013376                
0.351468                       0.00362991           0.00013091                
0.352341                        0.0037283           0.00013217                
0.353214                       0.00389997           0.00013548                
0.354087                       0.00387752           0.00013523                
0.354961                       0.00366845           0.00013069                
0.355834                       0.00354217           0.00012941                
0.356707                       0.00405031           0.00013961                
0.357580                       0.00337427           0.00012738                
0.358454                       0.00394329           0.00013751                
0.359327                       0.00375546           0.0001358                 
0.360200                       0.00372649           0.0001344                 
0.361073                        0.0037008           0.00013487                
0.361946                       0.00370493           0.00013402                
0.362820                       0.00375606           0.00013554                
0.363693                       0.00372335           0.00013607                
0.364566                        0.0038605           0.00014003                
0.365439                       0.00343859           0.00013207                
0.366312                       0.00359305           0.00013623                
0.367186                       0.00356213           0.00013595                
0.368059                       0.00394109           0.00014323                
0.368932                       0.00374421           0.00014027                
0.369805                        0.0031752           0.00012964                
0.370678                       0.00324456           0.00013159                
0.371552                       0.00351975           0.00013706                
0.372425                       0.00336626           0.00013438                
0.373298                       0.00356983           0.00013871                
0.374171                       0.00370019           0.00014175                
0.375045                       0.00356723           0.00013889                
0.375918                       0.00345984           0.00013698                
0.376791                       0.00333168           0.0001349                 
0.377664                       0.00348795           0.00013825                
0.378537                       0.00383189           0.00014491                
0.379411                       0.00351813           0.00013828                
0.380284                       0.00342985           0.00013734                
0.381157                       0.00358795           0.0001408                 
0.382030                       0.00344325           0.00013758                
0.382903                       0.00358205           0.00014023                
0.383777                       0.00340362           0.00013738                
0.384650                       0.00345571           0.00013833                
0.385523                       0.00362456           0.00014144                
0.386396                       0.00367066           0.00014319                
0.387270                       0.00335411           0.00013659                
0.388143                       0.00344703           0.00013924                
0.389016                       0.00383824           0.00014598                
0.389889                       0.00348841           0.00014025                
0.390762                       0.00360349           0.00014272                
0.391636                       0.00328095           0.00013582                
0.392509                       0.00339743           0.00013845                
0.393382                       0.00339893           0.00013913                
0.394255                       0.00351387           0.00014133                
0.395128                       0.00347838           0.00014082                
0.396002                       0.00290338           0.00012888                
0.396875                       0.00332334           0.00013759                
0.397748                       0.00358441           0.0001437                 
0.398621                       0.00343922           0.00014021                
0.399494                       0.00337421           0.0001393                 
0.400368                       0.00324802           0.00013698                
0.401241                       0.00362056           0.00014491                
0.402114                       0.00328953           0.00013806                
0.402987                       0.00324545           0.00013687                
0.403861                        0.0034428           0.00014157                
0.404734                       0.00338686           0.00014049                
0.405607                       0.00328653           0.00013808                
0.406480                       0.00335678           0.00013997                
0.407353                       0.00365344           0.000146                  
0.408227                       0.00338989           0.00014167                
0.409100                       0.00322568           0.00013702                
0.409973                       0.00344253           0.00014238                
0.410846                       0.00331825           0.0001394                 
0.411719                       0.00314997           0.00013647                
0.412593                        0.0032812           0.00013912                
0.413466                       0.00337225           0.0001414                 
0.414339                        0.0030735           0.00013506                
0.415212                       0.00327368           0.00013922                
0.416086                       0.00315363           0.0001362                 
0.416959                       0.00352716           0.00014463                
0.417832                       0.00323464           0.00013939                
0.418705                       0.00359546           0.0001464                 
0.419578                       0.00335627           0.00014099                
0.420452                       0.00340093           0.00014291                
0.421325                       0.00294469           0.00013254                
0.422198                       0.00315674           0.00013748                
0.423071                       0.00302861           0.00013463                
0.423944                        0.0027506           0.0001286                 
0.424818                       0.00320232           0.00013952                
0.425691                       0.00347059           0.0001438                 
0.426564                       0.00334108           0.00014215                
0.427437                       0.00312858           0.00013738                
0.428310                       0.00321759           0.00013972                
0.429184                       0.00316753           0.000138                  
0.430057                       0.00350056           0.0001464                 
0.430930                       0.00320246           0.00013891                
0.431803                       0.00322488           0.00013954                
0.432677                       0.00334399           0.00014258                
0.433550                        0.0030673           0.0001368                 
0.434423                       0.00330058           0.00014192                
0.435296                       0.00312992           0.00013828                
0.436169                        0.0029615           0.00013423                
0.437043                       0.00326694           0.00014132                
0.437916                       0.00304907           0.00013671                
0.438789                       0.00315143           0.00013892                
0.439662                       0.00329603           0.00014207                
0.440535                       0.00336693           0.00014397                
0.441409                       0.00322625           0.00014028                
0.442282                       0.00335401           0.00014374                
0.443155                       0.00318119           0.00013996                
0.444028                       0.00312427           0.00013896                
0.444902                       0.00352564           0.00014708                
0.445775                       0.00331622           0.00014247                
0.446648                       0.00313909           0.0001396                 
0.447521                       0.00319684           0.00014062                
0.448394                       0.00315857           0.00013975                
0.449268                       0.00316696           0.00013961                
0.450141                       0.00326822           0.00014254                
0.451014                       0.00315248           0.00013992                
0.451887                       0.00320872           0.00014091                
0.452760                       0.00364054           0.00015098                
0.453634                       0.00315819           0.00013962                
0.454507                       0.00331531           0.00014401                
0.455380                       0.00313286           0.00013966                
0.456253                       0.00288513           0.00013453                
0.457126                       0.00280914           0.00013215                
0.458000                       0.00314209           0.00013973                
0.458873                       0.00304153           0.00013818                
0.459746                       0.00308109           0.00013853                
0.460619                       0.00343781           0.00014708                
0.461493                       0.00324033           0.00014218                
0.462366                       0.00297005           0.00013642                
0.463239                       0.00286806           0.00013417                
0.464112                       0.00322955           0.00014299                
0.464985                       0.00312506           0.0001398                 
0.465859                       0.00309849           0.0001394                 
0.466732                       0.00297966           0.00013707                
0.467605                       0.00327275           0.00014397                
0.468478                       0.00308177           0.00013933                
0.469351                        0.0031855           0.00014178                
0.470225                       0.00312665           0.00014043                
0.471098                       0.00329084           0.00014411                
0.471971                       0.00298605           0.00013721                
0.472844                       0.00292304           0.00013646                
0.473718                        0.0029538           0.00013681                
0.474591                       0.00323839           0.00014302                
0.475464                       0.00330874           0.00014453                
0.476337                       0.00329746           0.000145                  
0.477210                       0.00305393           0.00013962                
0.478084                       0.00313519           0.00014078                
0.478957                       0.00345899           0.00014816                
0.479830                        0.0033252           0.000145                  
0.480703                       0.00299287           0.00013839                
0.481576                       0.00309155           0.00014009                
0.482450                       0.00314816           0.00014141                
0.483323                       0.00300418           0.00013859                
0.484196                       0.00311955           0.00014073                
0.485069                       0.00346748           0.00014882                
0.485942                        0.0033018           0.00014519                
0.486816                       0.00302792           0.00013946                
0.487689                       0.00295832           0.00013715                
0.488562                       0.00323309           0.00014412                
0.489435                       0.00360022           0.00015176                
0.490309                        0.0030618           0.00014038                
0.491182                       0.00291964           0.00013671                
0.492055                       0.00309336           0.00014023                
0.492928                        0.0030814           0.00014119                
0.493801                       0.00319204           0.00014316                
0.494675                       0.00286974           0.00013563                
0.495548                       0.00313823           0.000142                  
0.496421                        0.0032005           0.00014395                
0.497294                       0.00291056           0.0001362                 
0.498167                       0.00273743           0.00013318                
0.499041                       0.00317709           0.00014313                
0.499914                       0.00337338           0.00014761                
0.500787                       0.00332319           0.00014647                
0.501660                       0.00359253           0.00015176                
0.502533                       0.00308873           0.00014146                
0.503407                       0.00307231           0.0001402                 
0.504280                       0.00347885           0.00015097                
0.505153                       0.00324526           0.00014415                
0.506026                       0.00302831           0.00014017                
0.506900                       0.00303602           0.00013955                
0.507773                       0.00299913           0.00013946                
0.508646                       0.00331146           0.00014659                
0.509519                       0.00365567           0.00015381                
0.510392                       0.00298481           0.0001385                 
0.511266                       0.00316201           0.00014267                
0.512139                       0.00317786           0.00014398                
0.513012                       0.00304468           0.00013971                
0.513885                       0.00284848           0.00013565                
0.514758                       0.00312051           0.00014145                
0.515632                       0.00326789           0.00014484                
0.516505                       0.00339283           0.00014771                
0.517378                       0.00320404           0.00014382                
0.518251                       0.00337756           0.00014746                
0.519125                       0.00302057           0.00013871                
0.519998                       0.00322804           0.00014437                
0.520871                       0.00305041           0.00013955                
0.521744                       0.00305253           0.00014033                
0.522617                       0.00278743           0.00013298                
0.523491                        0.0032004           0.00014338                
0.524364                       0.00299503           0.00013808                
0.525237                       0.00299148           0.00014096                
0.526110                        0.0032115           0.00014751                
0.526983                       0.00285187           0.00013894                
0.527857                       0.00352281           0.0001571                 
0.528730                       0.00332788           0.00015154                
0.529603                       0.00313146           0.00014879                
0.530476                       0.00298551           0.00014482                
0.531349                       0.00353205           0.00015924                
0.532223                       0.00308105           0.00014779                
0.533096                       0.00286747           0.00014366                
0.533969                       0.00318379           0.00015241                
0.534842                       0.00282678           0.00014183                
0.535716                       0.00343733           0.00015798                
0.536589                       0.00332368           0.00015488                
0.537462                       0.00331262           0.00015554                
0.538335                       0.00305017           0.0001487                 
0.539208                       0.00299717           0.00014842                
0.540082                       0.00314736           0.00015224                
0.540955                        0.0031578           0.00015217                
0.541828                       0.00289237           0.00014701                
0.542701                       0.00300847           0.00014882                
0.543574                       0.00347914           0.00016212                
0.544448                       0.00294759           0.00014833                
0.545321                       0.00330775           0.0001584                 
0.546194                       0.00305012           0.00015153                
0.547067                       0.00303719           0.00015223                
0.547941                       0.00358103           0.00016504                
0.548814                        0.0032592           0.00015776                
0.549687                       0.00317191           0.00015727                
0.550560                       0.00359124           0.00016498                
0.551433                       0.00325046           0.00015933                
0.552307                       0.00310537           0.00015523                
0.553180                       0.00302066           0.00015361                
0.554053                       0.00311224           0.00015577                
0.554926                       0.00287251           0.0001505                 
0.555799                       0.00286997           0.00015145                
0.556673                       0.00287606           0.00015031                
0.557546                       0.00337353           0.00016389                
0.558419                       0.00310138           0.00015678                
0.559292                       0.00301059           0.00015536                
0.560165                       0.00297603           0.00015442                
0.561039                        0.0028604           0.00015248                
0.561912                       0.00322791           0.00016368                
0.562785                       0.00288549           0.00015755                
0.563658                       0.00298531           0.00016312                
0.564532                       0.00244716           0.00014809                
0.565405                       0.00305107           0.00016759                
0.566278                       0.00312405           0.00016992                
0.567151                       0.00309309           0.00017227                
0.568024                       0.00319445           0.00017472                
0.568898                       0.00300526           0.00017199                
0.569771                       0.00305705           0.00017326                
0.570644                       0.00294514           0.00017266                
0.571517                       0.00289568           0.00017239                
0.572390                       0.00289189           0.00017251                
0.573264                       0.00318989           0.00018286                
0.574137                       0.00334266           0.00018786                
0.575010                       0.00313245           0.00018418                
0.575883                       0.00322759           0.00018628                
0.576757                       0.00273694           0.00017409                
0.577630                        0.0032448           0.00019001                
0.578503                       0.00315802           0.00018879                
0.579376                       0.00295009           0.00018353                
0.580249                       0.00315321           0.00019235                
0.581123                       0.00296351           0.00018585                
0.581996                       0.00284433           0.00018298                
0.582869                       0.00304999           0.00019227                
0.583742                       0.00318382           0.00019536                
0.584615                       0.00296096           0.00019083                
0.585489                       0.00351646           0.0002096                 
0.586362                       0.00307984           0.00019827                
0.587235                       0.00285324           0.00018902                
0.588108                        0.0031072           0.00019938                
0.588981                       0.00303488           0.00020201                
0.589855                       0.00261519           0.00018452                
0.590728                       0.00281904           0.00019394                
0.591601                       0.00300249           0.00020095                
0.592474                       0.00322558           0.00021143                
0.593348                       0.00286332           0.00019806                
0.594221                       0.00327278           0.00021475                
0.595094                       0.00299472           0.00020617                
0.595967                       0.00296676           0.00020682                
0.596840                       0.00318027           0.00021441                
0.597714                       0.00278674           0.00020282                
0.598587                       0.00332986           0.00022437                
0.599460                       0.00270909           0.00020024                
0.600333                       0.00338644           0.00022893                
0.601206                       0.00304003           0.00021579                
0.602080                       0.00277524           0.00020945                
0.602953                       0.00290711           0.00021395                
0.603826                       0.00317992           0.00022618                
0.604699                       0.00304959           0.00022257                
0.605573                       0.00247079           0.00020089                
0.606446                       0.00315977           0.00023285                
0.607319                       0.00312031           0.00022862                
0.608192                       0.00292949           0.00022407                
0.609065                       0.00308605           0.00023065                
0.609939                        0.0032569           0.00024119                
0.610812                       0.00348409           0.00024671                
0.611685                       0.00260664           0.00021743                
0.612558                       0.00296252           0.00023359                
0.613431                       0.00295309           0.00023469                
0.614305                        0.0028693           0.00023171                
0.615178                       0.00312483           0.00024393                
0.616051                       0.00312389           0.00024934                
0.616924                       0.00350651           0.00025884                
0.617797                       0.00331634           0.00025889                
0.618671                       0.00301256           0.00024469                
0.619544                       0.00291582           0.00024657                
0.620417                       0.00288287           0.00024327                
0.621290                       0.00324633           0.00026203                
0.622164                       0.00309073           0.00025892                
0.623037                       0.00288879           0.00024965                
0.623910                       0.00367246           0.00028673                
0.624783                       0.00292226           0.00025342                
0.625656                       0.00285067           0.00025778                
0.626530                        0.0028418           0.0002537                 
0.627403                       0.00341887           0.00028541                
0.628276                       0.00375517           0.00029736                
0.629149                       0.00334816           0.00028739                
0.630022                       0.00376576           0.00030293                
0.630896                       0.00403047           0.00031899                
0.631769                       0.00298761           0.00027641                
0.632642                       0.00359006           0.00030334                
0.633515                       0.00284984           0.00027596                
0.634389                       0.00247841           0.00025261                
0.635262                       0.00257967           0.00026618                
0.636135                       0.00237695           0.00025039                
0.637008                        0.0027934           0.0002796                 
0.637881                       0.00349201           0.00030798                
0.638755                       0.00321537           0.00030286                
0.639628                       0.00273231           0.00027853                
0.640501                       0.00340165           0.00031456                
0.641374                        0.0033039           0.00031078                
0.642247                       0.00343502           0.00031846                
0.643121                       0.00299415           0.00030496                
0.643994                       0.00304468           0.00029912                
0.644867                       0.00296937           0.00030817                
0.645740                        0.0030222           0.00030447                
0.646613                       0.00292473           0.00030628                
0.647487                         0.003372           0.00032713                
0.648360                        0.0034887           0.00034053                
0.649233                        0.0033139           0.00033008                
0.650106                       0.00282479           0.00030948                
0.650980                       0.00348137           0.00034407                
0.651853                       0.00326526           0.00033857                
0.652726                       0.00437504           0.0003972                 
0.653599                       0.00332707           0.00033883                
0.654472                       0.00296335           0.00033458                
0.655346                       0.00285663           0.00031909                
0.656219                        0.0030417           0.00034062                
0.657092                       0.00319464           0.00034635                
0.657965                       0.00331004           0.00036296                
0.658838                       0.00328379           0.00035683                
0.659712                       0.00363572           0.00038429                
0.660585                       0.00301031           0.00034852                
0.661458                       0.00307822           0.00035791                
0.662331                       0.00381055           0.00040606                
0.663205                        0.0034176           0.00037782                
0.664078                       0.00363336           0.00040853                
0.664951                       0.00386427           0.00040606                
0.665824                       0.00346117           0.00040344                
0.666697                       0.00305216           0.00036957                
0.667571                       0.00315619           0.00038835                
0.668444                       0.00269682           0.00035005                
0.669317                       0.00361524           0.00041988                
0.670190                       0.00270069           0.00036073                
0.671063                       0.00286552           0.00037462                
0.671937                       0.00365676           0.00042408                
0.672810                       0.00311648           0.00038914                
0.673683                       0.00323924           0.00041386                
0.674556                       0.00312536           0.00038739                
0.675429                       0.00272724           0.00038318                
0.676303                       0.00247723           0.00035058                
0.677176                       0.00267843           0.00038323                
0.678049                       0.00279718           0.00037728                
0.678922                       0.00322026           0.00042025                
0.679796                       0.00260047           0.00037343                
0.680669                       0.00281278           0.00039461                
0.681542                       0.00297855           0.00040516                
0.682415                       0.00279088           0.00039866                
0.683288                       0.00272592           0.0003959                 
0.684162                       0.00412934           0.00048045                
0.685035                       0.00230264           0.00037771                
0.685908                       0.00267461           0.00038581                
0.686781                       0.00261768           0.00040592                
0.687654                       0.00386853           0.00047176                
0.688528                        0.0024455           0.00039445                
0.689401                       0.00209583           0.00035151                
0.690274                       0.00259252           0.00040835                
0.691147                       0.00317827           0.00044857                
0.692020                       0.00242449           0.00039494                
0.692894                        0.0032769           0.00046544                
0.693767                       0.00345506           0.00047534                
0.694640                       0.00376837           0.000512                  
0.695513                       0.00326159           0.00046189                
0.696387                       0.00484799           0.00059834                
0.697260                       0.00281531           0.00043035                
0.698133                       0.00226132           0.00041251                
0.699006                       0.00320939           0.00046464                
0.699879                       0.00304141           0.00048147                
0.700753                        0.0026911           0.00043536                
0.701626                       0.00354927           0.00052689                
0.702499                       0.00268461           0.00044819                
0.703372                       0.00310196           0.00049423                
0.704245                        0.0042927           0.00057767                
0.705119                       0.00294999           0.00048845                
0.705992                       0.00284884           0.0004883                 
0.706865                       0.00287249           0.00047727                
0.707738                       0.00368163           0.00057766                
0.708612                       0.00263271           0.00045547                
0.709485                       0.00261308           0.00049613                
0.710358                       0.00356635           0.00053905                
0.711231                       0.00336387           0.00056519                
0.712104                       0.00185091           0.00040221                
0.712978                       0.00303851           0.00053935                
0.713851                       0.00266507           0.00049732                
0.714724                       0.00365302           0.00060107                
0.715597                       0.00289548           0.0005287                 
0.716470                       0.00213922           0.00046578                
0.717344                       0.00310056           0.00057046                
0.718217                       0.00301371           0.0005506                 
0.719090                       0.00272643           0.00057661                
0.719963                       0.00286531           0.00052399                
0.720836                       0.00319526           0.00063069                
0.721710                       0.00375754           0.00061495                
0.722583                       0.00421728           0.00074007                
0.723456                       0.00327956           0.0005921                 
0.724329                       0.00239809           0.00056737                
0.725203                       0.00284304           0.00056927                
0.726076                       0.00426424           0.00076521                
0.726949                       0.00298343           0.00060349                
0.727822                       0.00372902           0.00072818                
0.728695                       0.00441819           0.00076192                
0.729569                       0.00247865           0.00059727                
0.730442                       0.00325537           0.00068864                
