################################################################################
# Data 1                              20250912_NP_in_suspension_0_00016_2D_sum_azimAvg.dat
# Data 2                              20250912_NP_in_suspension_0_00047_2D_sum_azimAvg_scaled.dat
# qmin_merge_A-1                      0.06
# qmax_merge_A-1                      0.08
# Scaling factor                      1.0
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      3072
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.4098
# Center_2                            650.7835
# Comment                             AuNR_144 - SAXS2
# DDummy                              0.6
# Date                                2025-09-13T04:12:03
# Delta                               0
# Detector                            0
# Dummy                               -1.5
# Gamma                               0
# Humidity-xhg                        NA
# Intensity1                          1.2542e-10
# Monitor                             0
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pil_Roi0                            4.74135e+08
# Pressure                            0.0194273
# SampleDistance                      2
# SampleEnvKind                       saxs
# SampleEnvPN                         Capillaries
# SampleEnvSN                         1059
# SumForIntensity1                    4.51514e+08
# Temperature                         28.6069
# Temperature-TC                      NA
# Temperature-autosampler             NA
# Temperature-instec                  NA
# Temperature-julabo                  NA
# Temperature-linkam                  NA
# Temperature-xhg                     NA
# Thickness                           0
# Wavelength                          1.54189e-10
# XLx                                 9.53674e-08
# XLx_dial                            -4.2125
# XLz                                 12.5
# XLz_dial                            -0.0508661
# bioZ                                8.75848e-09
# bioZ_dial                           -1.20948
# bsth                                35.0008
# bsth_dial                           48.996
# bsx                                 0
# bsx_dial                            -18
# c3                                  0
# det                                 0
# det0x                               0
# det0x_dial                          6.79133
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               2000
# det0y_dial                          235.342
# det0z                               0
# det0z_dial                          3.02778
# det0zvd                             0
# det0zvd_dial                        0
# mon                                 0
# motora                              45.0024
# motora_dial                         45.0024
# motorb                              166.526
# motorb_dial                         166.526
# motorc                              0
# motorc_dial                         0
# motord                              0
# motord_dial                         0
# om                                  0.000100322
# om_dial                             -0.271199
# phi                                 0
# phi_dial                            0
# pilai0                              4.51514e+08
# pilai1                              0
# pilct0                              4.97955e+08
# pilct1                              0
# pilroi0                             4.74135e+08
# pilroi1                             0
# ry                                  0.4
# ry_dial                             0
# s1bot                               0.25
# s1bot_dial                          -1.51797
# s1hl                                0.25
# s1hl_dial                           -0.887969
# s1hr                                0.25
# s1hr_dial                           0.146875
# s1top                               0.25
# s1top_dial                          -0.310156
# s2bot                               0.125
# s2bot_dial                          -1.19672
# s2hl                                0.125
# s2hl_dial                           0.388281
# s2hr                                0.125
# s2hr_dial                           0.275313
# s2top                               0.125
# s2top_dial                          -1.16531
# s2xlbot                             10
# s2xlbot_dial                        -9.82437
# s2xlhl                              10
# s2xlhl_dial                         -8.7625
# s2xlhr                              10
# s2xlhr_dial                         10.8264
# s2xltop                             10
# s2xltop_dial                        10.6502
# sec                                 0.5
# title                               20250912_NP_in_suspension_0_00016.edf
# usaxs0                              0
# wind                                -65.5166
# wind_dial                           -65.4978
# x                                   -24.2
# x_dial                              -23.25
# z                                   16
# z_dial                              31.7
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0344
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.05
# BackgroundCorrectionConstant        0.011052
# ExposureTime                        18000.0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.0
# TransmittedFlux_init_value          125420
# TransmittedFlux                     126708.26996462674
# MaskInvalidPixels                   True
# DetectorEdge                        3
# Origin                              Merged
################################################################################
 q(A-1)                   I_merged(a.u.)            Sigma_I(a.u.)             
0.023457                       128.281452           0.22194                   
0.023609                       125.577036            0.2159                   
0.023762                       122.758027           0.21527                   
0.023915                       120.574675           0.21106                   
0.024068                       118.303779           0.20968                   
0.024221                       115.766784           0.20475                   
0.024374                       113.322188           0.20165                   
0.024526                       111.479538           0.20058                   
0.024679                       109.224032           0.19639                   
0.024832                       106.755504           0.19504                   
0.024985                       104.445408           0.18959                   
0.025138                        102.34561           0.18841                   
0.025290                        100.28231           0.18629                   
0.025443                        98.245921           0.18287                   
0.025596                       96.2341053            0.1804                   
0.025749                       93.9613885           0.17654                   
0.025902                       91.9302483           0.17585                   
0.026054                       90.4334623           0.17292                   
0.026207                       88.3677342           0.16898                   
0.026360                       86.3969694           0.16752                   
0.026513                       84.0840581           0.16474                   
0.026666                       82.1966827           0.16314                   
0.026819                       79.9868343           0.15896                   
0.026971                       77.8731131           0.15629                   
0.027124                        75.832756           0.15541                   
0.027277                       73.4153593             0.151                   
0.027430                       71.9071543           0.14936                   
0.027583                       70.3308105           0.14606                   
0.027735                        68.369563           0.14457                   
0.027888                       67.0991756           0.14322                   
0.028041                        65.784732           0.14105                   
0.028194                       64.2248252            0.1383                   
0.028347                        62.742049            0.1365                   
0.028499                       61.6075385           0.13494                   
0.028652                       60.3144556           0.13326                   
0.028805                       59.0910042           0.13068                   
0.028958                       57.8053005           0.12961                   
0.029111                       56.6333948           0.12775                   
0.029264                       55.2598246           0.12643                   
0.029416                       53.8719213           0.12313                   
0.029569                       52.9563621           0.12247                   
0.029722                       51.6333309           0.12093                   
0.029875                       50.5062651           0.11874                   
0.030028                       49.1971762           0.11719                   
0.030180                       48.1953284           0.11407                   
0.030333                       47.1724537           0.11434                   
0.030486                       46.1850485           0.11235                   
0.030639                       45.1165453           0.11099                   
0.030792                       44.1527885           0.10894                   
0.030944                       42.7940832           0.10707                   
0.031097                       42.0078191           0.10567                   
0.031250                       41.0966791           0.10461                   
0.031403                       40.0054146           0.10273                   
0.031556                       38.7731155           0.10075                   
0.031709                       38.1508131           0.10003                   
0.031861                       37.0745371           0.098233                  
0.032014                       35.9441646           0.095927                  
0.032167                       34.8709186           0.094484                  
0.032320                       33.6936038           0.092572                  
0.032473                        32.433601           0.091235                  
0.032625                       31.4198658           0.088996                  
0.032778                       30.3609923           0.086957                  
0.032931                       29.2314153           0.085771                  
0.033084                       28.5555082           0.084031                  
0.033237                       27.7189828           0.083355                  
0.033389                       27.2075188           0.081349                  
0.033542                        26.407726           0.080554                  
0.033695                        25.720847           0.079343                  
0.033848                       25.1055434           0.077841                  
0.034001                       24.4034421           0.076685                  
0.034154                       23.7888849           0.075509                  
0.034306                        23.073965           0.074481                  
0.034459                       22.6866672           0.073542                  
0.034612                       22.0704818           0.071853                  
0.034765                       21.5371245           0.071193                  
0.034918                       20.9175989           0.069794                  
0.035070                       20.1379344           0.068635                  
0.035223                       19.7590671           0.067783                  
0.035376                       19.1662916           0.066389                  
0.035529                       18.7433472           0.065798                  
0.035682                       18.2825937           0.064697                  
0.035834                        17.703455           0.063478                  
0.035987                       17.1167394           0.062056                  
0.036140                       16.7208051           0.061312                  
0.036293                         16.22852           0.060556                  
0.036446                       15.7044588           0.059228                  
0.036598                       15.2421671           0.057956                  
0.036751                       14.8584806           0.057344                  
0.036904                       14.4280774           0.056467                  
0.037057                       14.0002958           0.055624                  
0.037210                       13.6003991           0.054307                  
0.037363                        13.052155           0.053182                  
0.037515                       12.6878573           0.052417                  
0.037668                       12.2898539           0.051552                  
0.037821                       11.9583827           0.050521                  
0.037974                       11.5635929           0.049731                  
0.038127                       11.1559555           0.048581                  
0.038279                       10.9020563           0.048205                  
0.038432                       10.4963726           0.047091                  
0.038585                       10.2235901           0.046102                  
0.038738                       9.93610206           0.045586                  
0.038891                       9.53370073           0.044549                  
0.039043                       9.20894628           0.043827                  
0.039196                         8.990359           0.042989                  
0.039349                       8.70770369           0.04221                   
0.039502                       8.38052031           0.041519                  
0.039655                        8.0475494           0.040486                  
0.039808                       7.84752273           0.039837                  
0.039960                       7.57179578           0.039055                  
0.040113                       7.30120603           0.038314                  
0.040266                       7.10540703           0.037919                  
0.040419                       6.85400471           0.036861                  
0.040572                       6.71670054           0.03649                   
0.040724                       6.38792618           0.035563                  
0.040877                       6.18183992           0.034907                  
0.041030                       6.05142373           0.034526                  
0.041183                       5.77773898           0.033484                  
0.041336                       5.58393597             0.033                   
0.041488                       5.39853513           0.032346                  
0.041641                       5.20918327           0.031794                  
0.041794                        5.0448236           0.031211                  
0.041947                       4.91678771           0.030586                  
0.042100                       4.71263932           0.030147                  
0.042253                       4.51948265           0.029351                  
0.042405                       4.37094224           0.028698                  
0.042558                       4.24244609           0.028273                  
0.042711                       4.13590191           0.027882                  
0.042864                        4.0201792           0.027481                  
0.043017                       3.84155769           0.026703                  
0.043169                       3.75878367           0.026469                  
0.043322                       3.61450296           0.025841                  
0.043475                       3.49651114           0.025408                  
0.043628                       3.39265112           0.024961                  
0.043781                       3.30532262           0.024523                  
0.043933                       3.17793354           0.024144                  
0.044086                       3.09656418           0.023805                  
0.044239                       3.01947876           0.023357                  
0.044392                       2.88667971           0.022758                  
0.044545                       2.78001574           0.022334                  
0.044698                       2.71699606           0.022118                  
0.044850                       2.66886123           0.021839                  
0.045003                       2.56844555           0.021381                  
0.045156                       2.48998608           0.020933                  
0.045309                       2.39520531           0.020531                  
0.045462                       2.37386931           0.020497                  
0.045614                       2.30270269           0.020057                  
0.045767                       2.18519399           0.019533                  
0.045920                       2.19619002           0.019533                  
0.046073                        2.0880236           0.019094                  
0.046226                        2.1070428           0.019048                  
0.046378                       2.04296696           0.018684                  
0.046531                       1.96060446           0.018384                  
0.046684                        1.9218178           0.018187                  
0.046837                       1.87332394           0.017941                  
0.046990                       1.85979684           0.017654                  
0.047143                       1.82727565           0.017522                  
0.047295                       1.79310441           0.017452                  
0.047448                       1.78826174           0.017343                  
0.047601                       1.74865106           0.017086                  
0.047754                       1.70848626           0.016898                  
0.047907                       1.68445907           0.016743                  
0.048059                       1.65445164           0.016615                  
0.048212                       1.65177944           0.016453                  
0.048365                       1.62752888           0.016396                  
0.048518                       1.61290287           0.016245                  
0.048671                       1.60738607           0.016277                  
0.048823                        1.6139712           0.016212                  
0.048976                       1.58277581           0.015967                  
0.049129                       1.58764416           0.016058                  
0.049282                       1.60226146           0.016107                  
0.049435                       1.57743702           0.015953                  
0.049588                       1.58523946           0.01591                   
0.049740                       1.55820095           0.015766                  
0.049893                       1.60120453           0.016006                  
0.050046                       1.60449162           0.015974                  
0.050199                       1.59303812           0.015848                  
0.050352                       1.58832131           0.015829                  
0.050504                        1.5720549           0.015751                  
0.050657                       1.60764546           0.015905                  
0.050810                       1.61016588           0.015798                  
0.050963                       1.59213228           0.015792                  
0.051116                       1.61187785           0.015806                  
0.051268                       1.65674185           0.016017                  
0.051421                       1.63716528           0.015914                  
0.051574                       1.64503222           0.015901                  
0.051727                       1.69646452           0.01612                   
0.051880                       1.69489905           0.016128                  
0.052033                       1.72242809           0.016183                  
0.052185                       1.71185528           0.016087                  
0.052338                       1.72385622           0.016178                  
0.052491                       1.71441565           0.016107                  
0.052644                        1.7294717           0.016189                  
0.052797                       1.75122437           0.016181                  
0.052949                       1.78071585           0.016309                  
0.053102                       1.82019489           0.01652                   
0.053255                       1.82611087           0.016511                  
0.053408                       1.82376255           0.016368                  
0.053561                       1.84367214           0.016531                  
0.053713                       1.85600596           0.016535                  
0.053866                       1.91136489           0.016816                  
0.054019                       1.89108613           0.016613                  
0.054172                       1.87389879           0.016584                  
0.054325                       1.92074543           0.01675                   
0.054478                       1.96103517           0.016866                  
0.054630                       1.96673258           0.016871                  
0.054783                        1.9437456           0.016714                  
0.054936                       1.94629963           0.016783                  
0.055089                       2.00504344           0.016972                  
0.055242                       2.00004566           0.016915                  
0.055394                         1.984805           0.016828                  
0.055547                       2.03533684           0.017025                  
0.055700                       2.02948859           0.016993                  
0.055853                        2.0609353           0.017116                  
0.056006                       2.09165953           0.017092                  
0.056158                        2.0454085           0.016967                  
0.056311                       2.11323774           0.017222                  
0.056464                       2.06874617           0.017086                  
0.056617                       2.06757005           0.016906                  
0.056770                       2.11704528           0.017199                  
0.056923                       2.12999849           0.017187                  
0.057075                       2.10594922           0.017101                  
0.057228                       2.14293432           0.017189                  
0.057381                       2.16284765           0.017193                  
0.057534                       2.17605347           0.017314                  
0.057687                       2.17384365           0.017278                  
0.057839                       2.17689357            0.0172                   
0.057992                       2.21493295           0.017349                  
0.058145                       2.21178577           0.017326                  
0.058298                       2.20541586           0.017267                  
0.058451                       2.16667196           0.01713                   
0.058603                       2.22910266           0.017281                  
0.058756                       2.21125048           0.017223                  
0.058909                       2.20057523            0.0172                   
0.059062                       2.23380361           0.017352                  
0.059215                       2.23422631           0.01718                   
0.059368                       2.23274287           0.017192                  
0.059520                       2.19705124           0.017036                  
0.059673                       2.22502638           0.017144                  
0.059826                        2.2118302           0.017072                  
0.059979                       2.23450198           0.017105                  
0.060688                       2.22008663           0.007159                  
0.061561                       2.19397108           0.0050009                 
0.062435                       2.14375289           0.0049344                 
0.063308                       2.09875759           0.0048951                 
0.064181                       2.03382459           0.0048621                 
0.065054                       1.95845026           0.0047773                 
0.065928                       1.86771901           0.0046893                 
0.066801                       1.78638167           0.0045766                 
0.067674                       1.68415478           0.0044583                 
0.068547                       1.58050559           0.004296                  
0.069420                       1.47842344           0.0041646                 
0.070294                       1.36494598           0.0039777                 
0.071167                       1.25099077           0.0038142                 
0.072040                       1.13110822           0.0036214                 
0.072913                       1.02201487           0.0034309                 
0.073786                      0.913043357           0.0032393                 
0.074660                      0.821607685           0.0030716                 
0.075533                      0.749322128           0.0029216                 
0.076406                      0.665733024           0.0027466                 
0.077279                      0.591895519           0.0025827                 
0.078152                      0.527741538           0.0024467                 
0.079026                      0.464130915           0.002275                  
0.079899                      0.417426111           0.0030475                 
0.080772                         0.372604           0.0025751                 
0.081645                         0.331415           0.00241                   
0.082519                         0.302855           0.0023137                 
0.083392                         0.279339           0.002176                  
0.084265                         0.259709           0.0021085                 
0.085138                         0.245232           0.0020256                 
0.086011                         0.237726           0.0020292                 
0.086885                         0.229316           0.0020065                 
0.087758                         0.229717           0.0020117                 
0.088631                          0.23171           0.0020343                 
0.089504                         0.236117           0.0020448                 
0.090377                         0.244844           0.002084                  
0.091251                         0.249547           0.0021003                 
0.092124                         0.260534           0.0021443                 
0.092997                         0.274536           0.0022164                 
0.093870                         0.279921           0.0022208                 
0.094744                         0.288414           0.0022523                 
0.095617                         0.300757           0.0023099                 
0.096490                          0.29783           0.0022868                 
0.097363                         0.307811           0.0023249                 
0.098236                         0.307866           0.0023056                 
0.099110                         0.309004           0.0023294                 
0.099983                         0.310615           0.0023237                 
0.100856                         0.302146           0.0022879                 
0.101729                         0.301006           0.0022722                 
0.102602                          0.29397           0.002253                  
0.103476                         0.289645           0.0022308                 
0.104349                         0.278729           0.0021829                 
0.105222                         0.265499           0.00212                   
0.106095                         0.258432           0.0021003                 
0.106968                         0.246802           0.0020341                 
0.107842                         0.234545           0.001991                  
0.108715                         0.219359           0.0019146                 
0.109588                          0.20759           0.001855                  
0.110461                         0.192912           0.0017926                 
0.111335                          0.18394           0.001749                  
0.112208                         0.167605           0.0016682                 
0.113081                         0.153194           0.0015735                 
0.113954                         0.138606           0.0015062                 
0.114827                         0.129007           0.0014509                 
0.115701                         0.119567           0.0014001                 
0.116574                         0.110303           0.0013311                 
0.117447                         0.103423           0.0012909                 
0.118320                        0.0972082           0.0012487                 
0.119193                        0.0906088           0.0011981                 
0.120067                        0.0827802           0.0011426                 
0.120940                        0.0799889           0.0011283                 
0.121813                        0.0768575           0.0010993                 
0.122686                        0.0729243           0.0010774                 
0.123559                        0.0718767           0.0010535                 
0.124433                        0.0718373           0.0010378                 
0.125306                        0.0706399           0.001011                  
0.126179                        0.0707516           0.00099995                
0.127052                         0.070328           0.0009997                 
0.127926                        0.0701067           0.0009724                 
0.128799                        0.0737876           0.0010055                 
0.129672                        0.0751943           0.0010045                 
0.130545                        0.0756223           0.00099957                
0.131418                        0.0801086           0.0010262                 
0.132292                        0.0796354           0.001011                  
0.133165                        0.0812587           0.0010283                 
0.134038                        0.0816271           0.0010111                 
0.134911                        0.0818868           0.0010061                 
0.135784                        0.0834923           0.0010245                 
0.136658                        0.0835773           0.0010122                 
0.137531                        0.0827497           0.001012                  
0.138404                         0.081679           0.00098104                
0.139277                        0.0831749           0.0010009                 
0.140151                        0.0793573           0.0009709                 
0.141024                        0.0789434           0.00096177                
0.141897                        0.0771343           0.00094801                
0.142770                        0.0743183           0.00092279                
0.143643                        0.0729293           0.00091566                
0.144517                        0.0690115           0.00088388                
0.145390                        0.0646204           0.00085158                
0.146263                        0.0638989           0.00084729                
0.147136                        0.0608118           0.00081817                
0.148009                        0.0578227           0.0008034                 
0.148883                        0.0545551           0.00076965                
0.149756                        0.0524649           0.00075201                
0.150629                        0.0491334           0.00072927                
0.151502                        0.0482565           0.00071639                
0.152375                        0.0446366           0.00069115                
0.153249                        0.0422546           0.00066292                
0.154122                        0.0403245           0.00065056                
0.154995                        0.0374915           0.00062289                
0.155868                        0.0358825           0.00060847                
0.156742                        0.0350553           0.00060053                
0.157615                        0.0330394           0.00057814                
0.158488                        0.0331552           0.00058173                
0.159361                        0.0310452           0.00055557                
0.160234                        0.0312893           0.00055802                
0.161108                        0.0302596           0.00054745                
0.161981                        0.0301358           0.00054323                
0.162854                        0.0290894           0.00053781                
0.163727                        0.0305805           0.00054087                
0.164600                        0.0304536           0.00054456                
0.165474                        0.0306929           0.00054013                
0.166347                        0.0300354           0.0005363                 
0.167220                          0.03066           0.00053764                
0.168093                         0.031473           0.00054349                
0.168967                        0.0314617           0.00054538                
0.169840                        0.0314344           0.00053879                
0.170713                        0.0320137           0.0005452                 
0.171586                        0.0330672           0.00054992                
0.172459                        0.0316219           0.00053754                
0.173333                        0.0317004           0.0005375                 
0.174206                         0.030645           0.00052687                
0.175079                        0.0302179           0.00051867                
0.175952                        0.0318324           0.00053235                
0.176825                        0.0304223           0.00051932                
0.177699                        0.0304357           0.00051944                
0.178572                        0.0303036           0.00051458                
0.179445                        0.0290247           0.00050489                
0.180318                        0.0283076           0.00049465                
0.181191                        0.0275587           0.00048992                
0.182065                        0.0267875           0.00047548                
0.182938                         0.026745           0.00047903                
0.183811                        0.0256808           0.00046786                
0.184684                        0.0250688           0.00046093                
